Time,Global_Angle,Phe389_Score_Sum,Phe389_Score_Max,Phe390_Score_Sum,Phe390_Score_Max,Global_Angle_SD,Phe389_Score_Sum_SD,Phe389_Score_Max_SD,Phe390_Score_Sum_SD,Phe390_Score_Max_SD
77600.0,83.39339115154452,3.0517431742221124,0.7823770208270384,2.5139819018711425,0.744433520706949,,,,,
77700.0,59.75619806925005,3.3699353303871074,0.6703477553415421,3.275127622087324,0.890170998253887,,,,,
77800.0,60.5111819201138,3.4322681121672094,0.6051120863314944,3.7097502287644835,0.8826770389142399,,,,,
77900.0,69.47641368073619,3.316406652130389,0.8932466893168546,4.332202474980189,0.797263678785763,,,,,
78000.0,67.04775640475268,3.296326151743782,0.8465837580377923,1.2395100893934856,0.35619383658936743,,,,,
78100.0,63.740108450652144,3.2874046114793543,0.6532837967204658,2.7298997940340133,0.794805596105833,,,,,
78200.0,78.20297222656784,3.0942831430171465,0.874478078558336,3.588588948489597,0.8937034951188116,,,,,
78300.0,67.19434190255636,3.253838726732006,0.8653273584926614,3.8779681931227916,0.8854750409560752,,,,,
78400.0,63.41227640850275,1.6772803139450896,0.6880761572042177,3.2367289069496983,0.8808911303020218,,,,,
78500.0,64.35011100322984,3.293753835260429,0.7307714517350574,4.010041517826301,0.8161529641594885,,,,,
78600.0,65.04792841727671,3.1246768802834946,0.8936880573234836,3.69674962084708,0.8756086813571591,,,,,
78700.0,65.69321867120554,3.1903020907994994,0.8941349566200099,2.5820129642747562,0.8566674536660432,,,,,
78800.0,59.140466059260675,3.3303486081529043,0.5460845277915665,3.2218592620527158,0.8902077468645613,,,,,
78900.0,57.45352937916749,3.1859592789131077,0.7546606130565091,2.929874807511351,0.8501494057211485,,,,,
79000.0,67.90407185820472,3.1359593986131977,0.8940880617356691,0.8411710682016627,0.28015363751313244,,,,,
79100.0,59.923006546306695,2.531112947647306,0.8236442037863151,1.4057497094019547,0.419574122139771,,,,,
79200.0,64.62288099368241,3.0501511378084483,0.8924482700339491,1.0641856911197074,0.4122879112345868,,,,,
79300.0,62.27456842658846,2.1979181114632285,0.8139215196352642,3.275427797666672,0.8919759416420672,,,,,
79400.0,64.53848394222699,3.2983726470606527,0.8179711965822868,3.5891537919246974,0.8887255121295817,,,,,
79500.0,59.04404683362459,3.093960952669791,0.5184137326964411,4.3310644694191796,0.7738695128024212,,,,,
79600.0,71.74319744941515,3.217990603107223,0.7964628478470277,2.3675766748062803,0.6714117569871673,,,,,
79700.0,69.49179222668161,3.299805811418227,0.8676206740985309,2.309814235067086,0.7744586248989994,,,,,
79800.0,66.49998606925416,3.287332765939911,0.7955727818864019,2.9287750348098154,0.8782202647747821,,,,,
79900.0,66.0101229413539,3.2605805975240543,0.7612909953130642,3.9438025316780276,0.809939911461967,,,,,
80000.0,62.00079218638082,3.378535917429056,0.5168730433691804,3.147358530364257,0.8707854924250755,,,,,
80100.0,62.639115941621725,3.2126256398422557,0.6751816430406542,4.255468796790173,0.8234703262425255,,,,,
80200.0,69.06553990465206,2.4311021646336957,0.8167546409959658,2.215794729036275,0.7734547939495467,,,,,
80300.0,64.06988660937743,3.5054833783138637,0.4889512933700065,1.7600363664568897,0.6191831566574825,,,,,
80400.0,66.21381179626569,3.311519872737956,0.518076656128888,4.2696561646565305,0.7316721513182528,,,,,
80500.0,79.09627900746587,3.248702611438741,0.8771294601563332,1.803817958499452,0.4924769692720879,,,,,
80600.0,55.234269869555966,3.371404859261328,0.7789797626760061,1.8816430367097812,0.6268482641829233,,,,,
80700.0,72.00044656491997,2.702435940129198,0.8222371850327197,3.64809988675222,0.8929681592253158,,,,,
80800.0,69.5706425259163,3.2371300012323134,0.8172781903514467,3.0711154936250002,0.879629049168984,,,,,
80900.0,67.40555836639402,3.4387078478157225,0.7881304108456159,0.8992741481040916,0.36103569166418975,,,,,
81000.0,69.57677213284425,3.5569626209945464,0.8606599516157497,3.797041900108217,0.893871944622722,,,,,
81100.0,59.01295175919884,3.14762005517622,0.7776415487762491,0.36636092227777783,0.1622607503599268,,,,,
81200.0,71.3152570896877,3.265608103430476,0.8932025924521677,1.2905057361740444,0.4177030033429958,,,,,
81300.0,64.82770079884449,3.0302473383759105,0.8936640010850528,2.3745969273916723,0.6797885359307431,,,,,
81400.0,69.1457374985015,3.4324659204750327,0.8157885738077589,4.200201533077341,0.8194823424393116,,,,,
81500.0,67.82687751493057,3.2208019708158933,0.48704799040755997,2.2545311385554756,0.6891575706354752,,,,,
81600.0,57.3404460969594,2.7813907575248185,0.8157602162842073,4.276767575064746,0.8116287112772003,,,,,
81700.0,67.31046482375781,3.5174733621116827,0.4931426595306314,0.9850932405791397,0.30217249843366434,,,,,
81800.0,65.63811803198207,2.373635963673919,0.8174439341066794,3.37365735526397,0.8939449280700155,,,,,
81900.0,66.12547438632663,3.427210104919832,0.7869696290214188,4.024299692586724,0.880659692463837,,,,,
82000.0,62.2360968986717,3.1644223956621205,0.5331334065143261,2.9822983844478923,0.8502654600707774,,,,,
82100.0,60.18633692680886,3.198601323054569,0.8411004530668589,2.7043727283261894,0.8399407542712585,,,,,
82200.0,58.214577935653296,3.4197485750300807,0.7337496942709466,3.0520739939368577,0.8920469871070782,,,,,
82300.0,58.29466690943213,3.1684459076505087,0.8390746706621679,1.871646521414258,0.6430056287868211,,,,,
82400.0,78.25826913288425,3.2102947017572125,0.8941090368674587,1.550570215876892,0.4128027394310924,,,,,
82500.0,72.07539470228262,3.60390067808269,0.7115853915556161,1.2090339883838122,0.4440082384636409,,,,,
82600.0,69.54379801887315,3.193215028988456,0.8940383713063197,2.587620521863022,0.6671280113156314,,,,,
82700.0,53.065758767442475,3.103021554485697,0.5204441175640793,1.0464932803118328,0.3341109884463096,,,,,
82800.0,70.12540260592282,2.751110375813443,0.8245161107527623,0.8189118532098622,0.29939550017768124,,,,,
82900.0,67.26852893786312,3.3050782998854964,0.5142875068971038,4.160179346511304,0.7859648422157731,,,,,
83000.0,65.8746633381603,2.0970788403042415,0.7823114860567328,2.4199559138153313,0.7734089581178639,,,,,
83100.0,69.79124259649959,3.4877913820175483,0.8595235538933761,0.6286607405023754,0.22983714532223118,,,,,
83200.0,67.95114637794532,3.2716065602199533,0.8450985855442942,0.16924949470015568,0.08213431014642086,,,,,
83300.0,72.80378524495426,2.9009028324364423,0.8559570837151875,2.630479034305582,0.7234950683089449,,,,,
83400.0,80.29592112095145,3.161408457617215,0.8674411172708486,4.204452828763512,0.7838881569793277,,,,,
83500.0,70.8070506824267,2.7296270177354898,0.8237489771922026,2.237486987919463,0.7512542434920807,,,,,
83600.0,59.32669744760844,2.8474297829644177,0.852136008567979,3.5440073076335676,0.8785389473035691,,,,,
83700.0,82.15573911481029,3.2027574101668654,0.8900721663509359,3.1965545687089127,0.8932508178097748,,,,,
83800.0,83.89906203577121,2.7113024610104657,0.8228191130169131,0.4056538465192582,0.15452894623761182,,,,,
83900.0,73.02879986790266,3.3241602193269695,0.49158921767291097,0.45681300033545347,0.16820098021380384,,,,,
84000.0,65.31640572281806,2.7584488668779934,0.8065556728932445,3.7708775012088522,0.8337841129974778,,,,,
84100.0,78.47406439324413,2.985156819901125,0.8552535918824814,0.4924412012815764,0.1848501369103188,,,,,
84200.0,59.66212315616751,3.2211185801734565,0.5104459490100657,1.5138687765471133,0.5758105534270828,,,,,
84300.0,70.67435534315025,3.163157870427802,0.8108558400306678,1.8823948069136847,0.6025977117864787,,,,,
84400.0,64.18813108640698,3.127767335846438,0.8756995744590814,2.6903402575589617,0.7893467981921595,,,,,
84500.0,71.04456547313288,3.0386438458274587,0.8557856422034242,1.8720596363660837,0.5679403625500539,,,,,
84600.0,64.79952875018314,3.063567501599589,0.8926387219866149,3.0354117733413597,0.8437527484656806,,,,,
84700.0,62.64891901612088,3.164971754472389,0.6750321691582106,1.1726462190137292,0.35624674479306057,,,,,
84800.0,56.66607731838663,3.3507619819543883,0.5204369741931922,0.8874471417340056,0.29290735855862404,,,,,
84900.0,57.664643825327836,2.481923142600214,0.8216104101379945,0.6733918619009531,0.21480142901798752,,,,,
85000.0,73.20291945545834,2.3972615568885485,0.8100391886277637,2.3247595577314426,0.7307049196031844,,,,,
85100.0,69.91283271000665,2.884237236794652,0.8365415593181552,0.8150044388688054,0.2717272376777136,,,,,
85200.0,53.41445127725112,1.0842447736374676,0.520860165434408,2.0130090142004775,0.6289577390216975,,,,,
85300.0,64.62469718491468,3.1360996513635815,0.8897116289336469,2.648956537607843,0.8675631200477201,,,,,
85400.0,56.0156937917629,3.0890477274468062,0.8814959989705751,1.2885821847191987,0.4255979288198451,,,,,
85500.0,63.474792710262086,3.0163285812711678,0.8912719751677913,1.2088577944763983,0.47740341827822375,,,,,
85600.0,69.2351640965048,1.6382067280362178,0.6879732247257625,0.7408177520361072,0.24492368740858528,,,,,
85700.0,51.3950302722171,3.2908896047959977,0.5161952648446291,2.282549223481293,0.7481600860454465,,,,,
85800.0,59.49386324322212,3.4665992852531735,0.5106171663681357,0.41534277435901257,0.16972978029211638,,,,,
85900.0,59.238024436795115,3.3566489691342305,0.6541138137079731,4.4468159213700655,0.7857849745393803,,,,,
86000.0,58.2827681793159,3.3155677222453424,0.6107099065412762,1.8411404509535143,0.6478492529165603,,,,,
86100.0,58.69010884296313,2.740326517715647,0.8579769763622931,1.0723970285467894,0.3195217104182529,,,,,
86200.0,66.23620253830916,3.0769155315047216,0.8915760758107381,2.954489513462962,0.8466647378889491,,,,,
86300.0,59.925445438995176,3.1582374875892554,0.8006364330281427,0.7392602033190256,0.2591782921093719,,,,,
86400.0,58.712642429897855,3.165980371782533,0.8748649591781866,2.7504288925760085,0.7553435677665927,,,,,
86500.0,62.23843567641306,3.624584059392873,0.6161701608521846,0.4725891893926306,0.1621085042212994,,,,,
86600.0,73.90559058376363,2.642621519722124,0.8237819994806204,4.332010105599212,0.8237415951449266,,,,,
86700.0,72.36963845272271,3.525333263309044,0.6970281317174172,3.1222580844145016,0.8304931017141853,,,,,
86800.0,55.772174554315455,2.3907339923919886,0.8233182430837108,1.2254548837782062,0.3833063356425226,,,,,
86900.0,66.7950173849023,3.4340003898938156,0.8034471267037643,3.6919359424015754,0.8774030502171754,,,,,
87000.0,65.40947704775921,3.2655734877071962,0.8103052546909228,3.207777849939828,0.8702635559330228,,,,,
87100.0,67.26717189230708,3.290327261703943,0.5205400995315677,3.519026092161829,0.8902970052805677,,,,,
87200.0,69.87000595509262,3.366573811496725,0.8519820865726633,4.141538349079149,0.8124090354814263,,,,,
87300.0,67.03073976105271,3.2219188939643724,0.8754993438918325,2.33015414663812,0.6469503601430564,,,,,
87400.0,54.83660860609733,3.2459132941476914,0.5965817450165051,0.5460841755510757,0.21739198396235218,,,,,
87500.0,67.9579663504462,3.0835099517412004,0.892623642426565,2.307445559183629,0.798962448867238,,,,,
87600.0,69.51438595259117,3.3449729352528985,0.7192761486555561,2.731918394892863,0.8381842174622973,,,,,
87700.0,76.65694469789032,3.474611592512682,0.5189506696846309,3.3317532091917035,0.8734913161875971,,,,,
87800.0,60.00918575213432,3.0149754630060275,0.8937440299318024,4.515799598043923,0.8060985937436623,,,,,
87900.0,70.1669928366007,1.1089270207970177,0.5083016027440045,2.48047737360328,0.7840326294992852,,,,,
88000.0,67.65969579211836,2.2364148273623674,0.7964516723537916,1.4625773950063587,0.4788419605999641,,,,,
88100.0,61.97140446018457,3.221311797738741,0.5684192452795623,4.30514427075098,0.7763216676698167,,,,,
88200.0,67.33888248653739,2.8882838214939586,0.8302606695936886,3.622109182158391,0.8844842490818889,,,,,
88300.0,64.19762605167101,2.851220064103983,0.8364939765558331,4.36752364632491,0.8216488037726106,,,,,
88400.0,68.9352327482393,3.3204690581008114,0.8797892605219296,2.038604148071918,0.6271873841245137,,,,,
88500.0,72.9503697783961,3.4939627663985524,0.8161754211676199,3.0623913350903424,0.8400318676450711,,,,,
88600.0,67.77216362589527,3.1451418507179993,0.893263888282981,2.917782312147356,0.8211452336539188,,,,,
88700.0,71.86323936088017,3.389223483049269,0.846684394510895,2.7115174964186464,0.7312238096195718,,,,,
88800.0,62.91715948582477,2.9923619629012133,0.8661054399668535,3.0328325995136782,0.8654736971296455,,,,,
88900.0,61.3491266701184,2.938597221144921,0.8709070633070523,1.9106357978331403,0.6677002904171345,,,,,
89000.0,66.92148989274516,3.561375647286648,0.6110185941641829,4.176615566358395,0.8036737671229712,,,,,
89100.0,75.79540631046146,2.82812049105291,0.823581656693726,2.606803724503049,0.7666918270332905,,,,,
89200.0,69.23423639983284,3.161781136879964,0.893376969321704,3.799137205650391,0.8729783162765101,,,,,
89300.0,78.66912080601819,3.5216623021113036,0.5578952661309603,1.5354496935018895,0.4654437925382336,,,,,
89400.0,69.00523275423276,1.4133446569825425,0.6097342827586012,2.73916852454304,0.8229366405015894,,,,,
89500.0,66.07423972619019,2.9656954807507008,0.8691887574693324,3.618195279269039,0.8911543249419998,,,,,
89600.0,52.48953895395717,3.2771458659635933,0.7395458306049165,4.1410030744896265,0.8147937513814512,,,,,
89700.0,53.62796781287037,3.1480612137776007,0.8026976683234545,1.2254267852062684,0.47180875016750967,,,,,
89800.0,49.622972587704794,3.3826883869552162,0.6601865758750197,3.373574526861957,0.8853949593771866,,,,,
89900.0,64.48360858758072,1.6542960643615785,0.7016403794714098,4.223530920308728,0.8157264294977674,,,,,
90000.0,66.48696273779277,3.0793743111879652,0.7620437251648212,1.6757329617027463,0.46837361317875487,,,,,
